r1,r2,r3,r4,r5,r6,r7,r8,x9,r10,r11,r12,x13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,x26,x27,r28,r29,r30,r31,r32,r33,x34,x35,x36,r37,r38,x39,r40
23.1590306315999,-0.481724503885354,-0.0133388415855285,16.2388797767318,1.21669607698178,-3.7330403161218,2.40882936820196,-3.86819707172519,-0.650511934661248,-4.28488667508803,-9.47495276419724,6.30330649601642,1.97529791152043,2.33302281331566,18.0705473971495,-7.80099198703524,35.788734083234,15.3496544633746,15.759774280197,-11.9517808486303,-5.31978207019736,1.80847589590818,11.0629406209571,-2.52159594551077,-0.62373572770631,15.3875727727853,-2.63823953859071,13.3242700670072,6.12413378445664,-9.97817192270141,8.05970545246089,15.0088153142835,-3.13526468150111,-1.70041891511136,-14.4976571070721,-0.936526081226822,7.95079031662863,3.90436009274157,-1.18676522467722,8.9822082146115
0.169196295703449,-18.1157851990859,9.62369283124006,-5.12105197843861,-16.1871096186816,-9.92528866358977,-3.69055433335141,-4.49989357390034,-4.04386635239449,0.882124836078361,9.72940327820112,14.2529673209452,-1.03893947075651,2.48655248802431,-2.01805627274391,6.71847560581262,1.00032465131204,-17.8622507674388,0.909997764489088,2.98373632647973,17.3208769216508,24.5454703965412,6.94475910535493,7.28813464513656,1.81164741931992,-11.8409825666079,-3.36133997446641,21.8869642926195,8.79267181966844,10.9509216554607,5.4692846042515,9.96786684918045,6.77237438799319,-3.1706193065409,-6.14530515971577,-7.72972033667645,13.7298516953592,8.75157164561639,-0.672106105419532,-12.486741097048
-7.03162850538087,35.326553242664,-0.759630904307644,-4.40652979517921,-4.33100293681869,7.31922449644478,12.3539049910569,25.4164569243918,-2.17676649443029,6.51237191834858,3.18725642081441,17.6351456352669,-1.19170995973618,9.36320171401652,4.33319839773138,1.96583616497817,15.73357863808,-2.35965307688618,-24.2352629248626,10.4128993967818,19.9050448902008,-2.23465552885791,7.23024833507353,7.17111530675295,-9.25565525633698,10.6174265342363,-21.7239851806069,2.66848934396127,16.3972008066111,26.2340362840137,20.4833679602439,5.04144386216652,9.46642287725202,-3.36719487587971,4.26162530854957,-0.925127079570106,18.9232804447438,15.8753862127688,1.12909965813337,4.85871727020301
2.18601738554385,-6.76369334139623,5.96662889311916,-2.99907718948634,26.021129644196,0.86759454796345,-13.3078403156686,7.55224812456056,-1.64942771610323,3.72513001110826,15.4317828601525,15.3520960784811,2.88351978062647,0.337596868996327,13.9148569168609,17.6400468689681,16.9217884424047,-11.2817976434346,-6.81208552419791,-8.19795726290317,4.33758515382719,20.1991118010151,-7.62827102147686,2.76995229799435,2.41254269648062,11.9765478891887,-1.37757462953857,-2.24938536434719,11.6142828190428,-13.3149692093554,11.5623024845246,8.69971661535998,1.67623698576713,-0.252954875930061,3.78072367074948,-19.2943030054748,15.6854027918437,15.9472988358782,0.234958709078818,-5.38424799589694
-17.576010900211,1.28175225565866,-11.2047876186772,23.0594476667238,12.3942877181969,-0.893170817745615,8.04769727475686,-15.2821128050087,-4.7018930133288,7.15370168159753,3.30259214475804,3.3896966812353,-1.81369278275527,1.9939969207453,0.677538694424738,1.2599275994723,-12.853856960167,18.2000553462538,35.8425611214462,11.6885152205053,-4.8983618427825,-8.36937404412531,-7.65291480970147,6.13343224734967,5.38935955415886,-7.58747619840619,-1.9405451656439,6.85913236568548,-5.86353877502529,-3.6175666025582,5.68742471713833,12.8031309237867,5.87646334111272,-3.00351339562217,-7.23513934559582,-12.9982879723972,-6.38539095484242,1.04754177209376,-0.336841643407573,32.3255395230607
18.350179660532,-15.2993837147214,-8.61419780525043,24.8447973355853,-10.3555738850967,-2.47490665836068,3.3244170707354,4.92943362433072,11.9934642336346,-2.53020954192671,9.56063564292481,1.61762670553234,16.0148974151295,10.6394644394829,4.72701209101597,-8.15721069303577,7.84518216536358,-25.4107529717192,5.39223120463126,-2.31229159462817,5.16117276455356,-8.88469433547349,-9.15412324392556,3.51899102398901,-3.65063358973425,27.9268447197275,2.26043276736955,23.5497013096317,-0.725698467608509,-0.548421962721619,10.0785502085208,11.5323092058188,1.05841676858208,4.4630861767636,17.2382843333074,13.8795111051536,14.7139029257412,8.07216533436395,7.65028052232062,22.7535359748829
-10.1359538316971,-4.41006380393418,13.3435603175667,15.9126575374344,-0.301611306171859,-3.35335642151774,-5.5637363917977,-3.18876108959461,-2.20879622512506,-3.54243442542435,6.80133778462781,1.27067115577544,-14.9063750708338,8.66700498067876,10.5984687959423,5.24116421788663,-24.0737025747236,6.89594103977819,30.4778587101431,6.43546063723304,2.12098909340436,14.7645506107604,23.9617128785711,-5.41763617327314,-1.26729215789651,14.5701161707152,-2.00260160399937,-1.93037018474148,-1.93639748818394,1.55926493049688,-7.2756193905167,-5.98697339336852,10.3358644230065,-1.83123849698979,8.62624980413151,-5.84631706702425,10.1023771624861,-1.40094188649188,3.93231748301901,-3.57380157115127
12.7308555293748,27.4868814574109,23.1634440846664,36.3124958615581,-6.92214677314947,17.0720001541137,-4.86081424189685,-0.969197191719612,7.08439541948907,7.18865947543205,2.53772347929461,11.5353983151006,17.5583443512095,28.1259651138752,6.54048323333758,6.26694692078191,-9.23733030896581,-26.6584015504779,19.2903791574791,2.6472863582306,1.02375603129283,7.56445633811628,-6.95476279900249,-6.89245892615264,19.4181318200565,24.2291350973993,0.100039175088129,-5.38129658695148,-3.28162291716857,-0.0664790783299507,1.32248771623677,14.675396165441,1.29631905704733,10.3297038634859,13.3519401713782,20.3975482963839,-6.26193703531655,1.112228020877,4.31363366679853,16.5410653561382
4.41742187415743,-8.09581243089967,2.7136074525778,-17.0958494638218,-15.0545835416108,1.73253258529608,8.8201099809501,3.67212184835553,-3.67574316845314,-1.34925146600577,16.6131766970556,-4.91712913632856,-18.0371353345286,2.00173780421189,2.48217091603864,7.01053202988532,4.97989622489495,18.0850559691734,-14.6961459974162,-7.11254158032835,-1.47045154082923,15.1309440216992,17.8605636021944,-8.9569685285442,11.8517774868587,15.5678449140127,3.5510623941878,18.1853835659704,-3.31696027490239,-7.39319166288236,2.17440602378244,12.323711573203,7.73208957263084,-2.63994927463662,3.52167816633591,-2.47264579031865,9.18376189493444,-3.69383616876097,1.89945490042085,8.64665424899603
16.8510935990661,-3.58975234918114,-1.60951912709874,0.277424034711435,-6.78397614607205,16.4662950381098,2.84293908281644,5.1536543425754,-6.9546299376203,2.8251324621753,-0.556064680045323,12.1016756485906,3.91776832916676,8.28288130253938,0.759740555528241,-24.3295756859628,18.8949331746569,-19.3252515963736,-10.1634215525183,2.10262876231584,5.21692818516002,7.87795641386147,7.96123607520984,11.5817374573048,10.160749623996,6.55399557036925,4.36615146698907,5.62857879901686,-4.62628600901085,-9.12868424191606,6.81441195465348,17.8886256832371,2.47765952502399,-19.5778950238725,2.92109951894383,-1.29887158855289,4.34504233591687,8.28425831866508,1.25688406271031,-9.79101858977452
11.2640403628142,-14.0437887245365,-0.935526158092674,8.14009078851067,0.920796663772937,-10.0914056693779,3.29147017995825,-5.75622205380809,-5.41381990901868,-0.329651806839376,3.43082054452106,10.8092573598606,-8.94633693245565,3.90922246772536,17.8701190791555,35.0974712123601,16.2820922673668,15.6127006479032,-2.48435494778136,13.6821879196343,13.3512662682397,23.4201724684654,14.7668810034133,5.95724326116948,-7.30530640526918,15.5616244362701,3.60496306442653,19.4034950582354,-1.96153604447885,-14.9078305558599,6.91985954881317,14.0661282599602,16.3606437015352,-1.77030009891404,-0.778513324118396,-3.50437588226806,5.54891558781515,12.0957455333176,3.10664794387819,5.12889757216622
5.83870959411095,-18.8888871198416,-2.87617253953852,9.5731645224245,-14.8955305633343,-5.83908195920226,-12.4950311528576,-3.11504560974411,-17.287516504336,12.0981520395189,6.35109929095864,-5.54731887595272,-1.91389407935761,11.8540802252447,0.533945092621531,-6.94348336064847,21.770087136395,11.119819928183,9.29591131179125,4.22378332957022,3.18579624782726,-4.54185053380202,1.04917539154105,-5.01423715422724,-6.95484636037766,8.59862251162864,-0.699474304504016,-0.413838175106062,-2.64003138402069,9.12410005317158,3.25237325061486,7.96078828212732,15.2191814453123,0.697754823121213,1.25857841324394,-5.6305748487208,3.26669119008299,6.76149886055599,2.61784957921152,3.92911047983388
-3.81296852230889,10.2694077489888,-11.0448396204008,7.46153244469284,8.41725043728932,39.6981251060508,11.1075595867774,0.154069730747102,5.5096368472234,22.4772880257889,4.61860925057113,3.09608521747858,2.19021665435063,1.62026456452799,11.8595947107062,15.9002313582247,-6.44143392883599,3.71681004863435,-7.25475806042254,10.0041432976401,-1.58550823695633,2.57856025177923,0.433663408485624,-8.60492969089893,20.7206433147578,11.8195048101262,0.18077533675625,-6.51590288988194,5.14018065263965,9.3675682532454,-4.23381200931951,8.50905547498535,1.02112982451882,2.07738495234584,0.498595670932878,-17.8822347574638,13.0984722829808,6.15997533118191,7.094256295846,-12.0040921719462
12.1329187124731,16.427893783736,4.25708135883714,6.31608584620573,16.0825402062735,-23.049036836399,1.2681086060314,-0.69885516956304,-4.11978026171736,11.3689407012281,6.32907180764857,2.46616947672872,-10.0554900880035,12.4716956039093,1.42974342113477,-0.256260798058769,14.0093379668416,-1.914876907754,15.6136682719213,-7.43331153405549,5.26636814072951,4.25256258858838,20.9418637161022,-0.0262770034140525,-12.8175326368064,-5.01263917293441,0.576088360370999,10.9738146940569,-3.02043467022744,10.9284700556652,12.3742849780136,23.7222394782585,9.45590489843574,-2.97391958888186,-5.12392836439127,-6.32608860212241,-4.31410194040552,1.02256479198681,0.21964150218652,-9.63562342909978
7.78568723352047,17.4563750617664,12.7209871956118,-15.7978559419223,27.4290310933525,-3.7728129793902,4.6934536530515,6.24536917663186,-5.55074759626491,15.3958838866157,6.82203598785479,5.84547809378816,-16.7364888115465,5.97789057434646,0.738724996461147,6.00389813262471,-3.9906829120186,-2.77073620392402,9.46238980609846,15.1108523024645,4.86466517574731,-12.8221160778829,14.352552138655,4.37071558481013,5.71389753603873,12.826309748475,2.57657045030357,3.54720343623036,3.22519274579594,29.264601354478,12.7407766982686,0.590088701967285,6.01687979092628,-2.13049017038503,-2.89255606820032,-1.45112229045308,9.23548161748413,9.53576988557873,1.83969743041523,19.3776788409507
-8.52014708490925,-0.393103761888313,1.69036804128078,36.8340956165128,31.4479163369612,-3.47755741939971,1.8828836433716,-4.20362051750425,-3.67801881035811,1.39719651542421,-0.0365308384303322,2.11163783916733,-3.31131808451902,19.1116192257728,5.9158209711175,2.87760892066131,12.5642743325206,17.3396043830787,8.42292502221205,17.0461132498623,5.98630649352047,3.37352949987635,6.19730302757382,6.43545846697617,-0.463113241416178,12.3910825716599,-22.9979639336603,1.74365781035159,-7.87411995998785,19.0675274508611,-6.53454286343605,13.1427097463532,8.65423219477874,-4.28725003924026,0.709733046006032,-5.33966979863668,16.8802684978323,3.80344353559183,1.2563302936106,2.43641123892111
-11.6988855957655,3.37684848422481,-4.36047146610064,-23.0308134763431,-15.9982263293688,20.4487520942137,9.85041755245109,-8.25081094630659,4.73580923025055,15.3289173655145,16.3014287742525,7.81101299132227,3.19859874322709,-3.81982201201131,-2.01207821086547,-3.33124585775035,17.5258421106868,15.4247305826985,-7.04302934531032,13.9102734999992,8.25151981328522,14.5270225801965,-16.5162068119975,11.8810707782441,-12.5649145657351,7.4700205308035,2.10372958610017,0.920016546731935,9.73663559323395,18.081210390667,0.205526575379375,1.42867340260496,-10.4673436747952,0.403730907160227,-3.03693198687625,-17.9240669598908,7.56530267237971,5.26608619220967,-1.07377020935261,-7.50953594560239
1.46699298429948,29.1153246085631,2.89543631631522,-15.796110012155,-5.33653116272643,5.11834765636848,12.9317856237423,-6.91908963048865,-16.904022002158,5.46997863395203,-1.28971326840421,0.232464738181229,6.18686014798575,-18.9382410884433,9.45118752657497,-4.63597962994858,20.1706512477061,22.2794164018063,-31.7733882110612,-10.8353262470109,2.5844940350954,12.0074249694038,-2.01266416318142,7.05094698166063,20.4819249480736,9.05020303818803,0.579956064217969,16.5167534448775,8.79770755894789,15.9463560250183,8.10414786368511,15.4996811427055,-0.385900011069929,0.94582324726049,2.64692602092486,-4.42434980299596,0.45658661734743,0.857039292208311,0.50362763125641,-9.72073550570624
20.0578734228751,0.414817926331,-18.2420381650358,-14.0978490043302,-5.77523356850957,-26.1626180141561,-0.673698635338716,8.87061823549934,-2.23325859794198,10.9880432234789,4.10265746390033,12.3830920180349,-3.93568908663528,-7.47162633842648,7.91216527344589,-2.53891952224484,3.0833869546275,15.4114189807485,3.93255805707009,-1.28562794825028,14.9584312453311,2.44107244911945,-12.3775896779812,4.29990001150773,-12.7244835809243,-4.54014365380809,-4.22580518699429,-1.34237931373292,0.335483965501335,-11.0124493974266,-8.92591032931082,20.0559243708813,-0.233097423741092,-3.94259375181568,-3.52696641339267,-4.47008161249291,1.70144880737515,9.03377239391663,1.01185204460291,13.5594707037398
1.22809950071989,0.910086954651166,1.07095809007065,17.7631923262946,-0.909936395961174,-14.3736384056887,0.47648526328903,4.91772962041044,0.30173142057004,-2.11887799614225,2.32075790844493,9.72319533469159,3.46939322608326,9.63484036266343,11.5130081776279,-13.0795108988961,18.3518495174526,8.98056881283354,40.5359303818207,-16.5073978396295,0.488985230747262,18.3709647584918,6.87595418386405,5.81028719941154,-5.15286225212846,10.228147467788,0.28910829659247,-12.2897749250273,-6.11848419274818,26.8301041884107,0.660558229138077,6.48898217220773,11.1221287783264,0.26087417823688,6.13096881348483,-18.3875422639573,21.7159152145034,6.35367615032716,0.716450078946475,3.47137982811071
5.57973209202091,12.399710951143,-23.2086155235796,5.49677558052354,15.1225972563618,-8.44222604808966,-0.352745912922236,-3.22811775337797,-2.70403566405584,2.64678890535731,7.01103835564239,-0.302976613010585,3.74169145319977,5.28242044488874,10.4809713898201,-2.77003315956781,-10.7261634735737,-4.39871525112734,-3.05880666331101,1.73961857060222,2.13949337653505,10.9328387256286,6.68038605529768,-3.8328652754334,-3.53088000393549,15.8155481895523,-0.513993468559732,-0.0256403079175058,7.40972533713117,11.1423415669454,-11.2598157735847,4.91134661790802,-2.02542184948438,-1.42266648842026,-12.7576831095848,-1.74127593933135,-6.2365306665395,5.04491767149692,-2.58696792273712,8.25454549487834
-1.5702863736371,-6.18263409206558,-3.19204912522485,-0.144733385879086,13.0693593367641,20.5652453927427,1.0760382176114,-0.757705137030788,-1.17978994073432,-5.34724635487613,-6.98489612051446,5.60410986719326,1.76688236332573,11.57114630501,4.06944033505528,1.30015784163003,28.2122626301807,-9.70771502306289,-5.20652643840703,20.1626679275224,-1.23701715103208,-0.253357695164175,1.10113945727699,6.65004703041915,-5.06070962987846,9.97584158218807,4.83600237911261,12.5385790970412,-1.04382784578372,-8.88443438972789,-0.260478938371799,-11.0488093444262,-1.56002345216562,1.86468348092281,2.88532154282781,-19.4834501294271,-2.19393920525944,-0.646547963074664,0.505952221533079,-0.921684595168641
-7.79184499798459,-16.8962679474208,1.87276748092962,15.1605577776698,18.2860017895496,18.8038667243995,-8.98918269025075,-5.94739975077668,5.23781108676613,-10.1239247450137,3.58948610052165,-0.372166438604926,4.06248196818097,-0.849397084486673,6.14528440998512,10.4280368331782,3.57934299207863,24.4243239736576,-19.4631065482951,-6.70389571132356,4.67596513169675,-18.1894232956704,18.6736906619817,2.34267025904256,-5.73334221110704,5.94593737051601,4.05440718751441,4.70782898078274,15.6606552702001,-6.30545234602328,3.81963869116952,4.37688603349509,-7.55646410487855,5.35117512501338,5.44089865306126,4.95491526763289,14.8902171001226,-1.96292070528898,4.68050536796773,14.2124751599509
-4.97767814768178,21.6572648954676,18.5391791469785,-7.04260021442158,-11.4261558817896,15.23287688926,0.196147525180375,-3.20167227568322,2.33867736851125,3.44202296205403,8.11176566381047,11.4458306564682,0.317671015630669,0.489022061757651,5.40016137401239,15.3521733877065,9.61241629375226,-1.5093917413915,26.0316505550927,8.42684959967064,-2.5374342503238,1.53736129098516,27.0427001777185,5.11881688781001,-8.82326075101418,12.3648165031162,-0.220294884372277,15.0586995718112,10.4463174119882,-2.42800907433074,2.55485324447654,-1.30455381633367,-3.12391930527819,0.728503742954625,4.32528800014704,-18.3246357120872,6.63714689872609,3.68423048033563,-1.29167205275372,12.5158826237883
14.3918386896171,-2.92235337834459,0.232496704530215,6.59822865038795,-9.2370372372123,-10.5022421091392,6.53477849710395,3.26090367306111,-3.64272400469072,0.743063591963668,3.47075605303186,12.8644630050657,-1.00714551835613,9.68668294541042,7.34125628694395,6.92953147674489,14.3947629867633,-16.1908523860343,12.1061680812455,0.566212108382136,6.88818195281635,2.20110700027379,25.8735827800226,12.4264306118375,4.24307733913292,11.5502479908726,3.14174822164691,-11.1715538328453,-6.91957770290157,7.88762122737234,12.6743469976951,0.748613204285174,12.4388105322823,-1.95093988193424,3.13495509632287,-6.99383567505712,6.85563308941553,9.7126418558434,-19.4221971526854,14.1814474260383
4.34499043816187,3.61656996367664,2.44634365025224,48.9083577754558,1.21110341142424,-3.6136890982773,9.88114763175031,1.50787993041831,-2.25363628855056,9.78946741640317,12.813190161633,4.29291749697047,-4.15845410489539,2.88683235954913,9.57524553152659,0.0677157359781502,5.60416840332441,-0.0145288586793844,-3.0745233118804,29.103081389058,-2.25339453531145,-4.64923166802649,22.2414661677009,3.0973094936561,-11.3099070445051,-9.06917317149033,0.824964639882357,6.02989872610727,13.6535603428302,-2.49341386679454,13.8724909819805,13.7249307514519,14.8841184187926,-3.93002754974495,-3.4544848842302,-3.74395589349458,3.14460615834712,15.0349763497754,-5.97192584137133,-10.3724829662514
-0.356345545400754,11.529323877614,7.87911174189056,15.8975395387789,9.8136453484445,-4.78926764062467,2.78707901538904,-18.6190298798319,-5.61760133605133,-2.22813260579547,4.56621501884836,7.10204637388902,5.794201431542,15.9264469437336,2.27140556197888,7.34840495742842,-0.387535043680946,20.1610791907802,-8.32537244191623,7.92194927852362,-8.30106232808102,32.9564541205495,3.36440808300801,2.00401125323097,-21.5160900057652,13.8133757844531,-0.794072145254077,-0.213093514148724,-12.6722044995286,-7.90648503529741,4.10434768983969,3.52555866538989,-1.49941145688758,-2.18757115447756,-13.5758572966929,-7.43114817179805,4.56521195175638,-4.87027712000263,-3.57813791314252,8.566830095954
-1.38316448940233,34.0796341714229,7.93969461916042,17.1597565771797,-8.62269039085883,-6.96777510113706,6.84908077491161,-1.02312870956287,-3.26070512041509,7.9474889405956,14.4170965470333,3.54995619804535,-0.936585330902206,28.2613982117515,13.3525225234126,4.00492801746836,-9.31702461540055,-9.67562009457503,22.9672819010194,11.8230436425025,2.7767606303377,17.9091287790041,12.1748532220413,9.96646104873006,13.4303075557947,16.5466345004101,0.156271540384897,-36.9355727277895,-2.60444509805338,-4.62004083437438,18.2565169574646,9.05387300314446,-4.57745943081296,4.74673974682758,-14.3286254534234,-1.7138317036396,9.34629192067813,1.4229448453333,0.642039538043894,9.29988607368955
13.920468707953,-1.74172114338869,6.82066007682628,1.63101559011243,8.54902978344974,23.1104484352839,10.5303605244801,-7.55585344316683,-4.0279022042521,11.9719890478716,3.57587147241677,2.59013730476166,-9.1802675645683,6.54443764969429,3.76410379502785,3.63348848858599,-1.99162701511322,-6.59931003761516,14.1673744387327,2.6286769354791,0.820769811620177,4.00106659090434,-15.4038034045865,-5.92683344245056,2.68173651350984,-5.54255238448026,0.735157659226652,26.062746149071,4.60510325290446,11.6091863547242,-4.49117009965563,8.28130192783782,-6.5257208683175,-4.13814090017913,-7.271427995935,-8.13392101603503,-9.21067570619576,0.98322480886869,-1.90219639216149,7.27859030975304
21.1667383172346,10.3891019238449,-0.489094663117522,18.2674237865674,25.5449252353915,3.09826713720699,5.14299278374067,-14.7354239421708,26.0620433340458,10.3433359298146,8.20848059366992,8.87123389933256,15.9854461885967,3.73684038507695,10.9517552625806,-3.66891523299622,0.198664165936855,5.64606129328764,1.8437955733284,16.0109457389233,-0.978562975706634,8.93373394624287,14.9152373668537,-0.682657972772383,1.18454661043652,19.1397530802977,3.60945221620227,19.9053170632608,12.1040551287011,2.5384618409457,1.09313068502171,26.2917614944709,5.78109672470951,0.622828201549414,21.4960774522671,13.627290543899,11.1440848905298,14.6860166921678,3.59022061106894,-4.51222611527009
8.37709118405659,7.18735057043314,-11.6578725627568,19.917068155045,4.59906591438306,-11.5366102447275,-11.3759337676679,5.83970998486589,-0.0338658622646166,16.5849425492414,18.9674043075225,9.39206567718787,0.844846201783585,0.778234236331763,2.53800353252714,5.48070557991943,-4.82124204625383,10.6148281604744,-5.78541316080257,18.0939572122526,-11.1771984486525,14.209274840596,-15.1774278809955,-5.03777526402968,6.70835162377968,15.8989296860456,-0.0556721680374239,4.65941045642793,-11.9158201945888,26.666858773491,-2.49218730968886,-3.85105050534018,9.70374815886717,0.520119553785208,-11.3025568030141,-3.49228887351854,3.54226618037055,2.26021931383753,-2.94826325730187,22.3932405754324
-1.164372455637,18.5593941333311,12.5060769978707,12.6171716344477,-18.1305099058855,-9.72048714190642,1.95560466831507,12.0519779376049,1.28914795781515,0.552542639626232,-2.27084227727469,2.3997499386343,5.27988096623709,13.4472025203672,11.6664088748221,-2.86501040667789,14.3170743530377,-1.32524647797263,25.3332820322575,30.3116670989502,11.1811556045188,-3.47424330721226,6.96994231259252,-4.01386230671638,9.47193664007418,6.31529984608882,2.75557902933925,-16.9170774778416,-8.47037179680217,11.3087896730413,3.88548365488978,14.9692233359505,6.93887458360243,1.55843132785406,8.75326060842903,6.87931930717964,15.2152935861849,5.74636578476786,1.44124454890582,-10.7501237713512
8.6474488301008,4.76453121138404,9.90986675890247,12.5144244186668,-16.2482247062458,-3.94634585349064,10.1164946884494,-6.21269278776994,-4.07565805520695,2.29255335270531,17.3425177347129,6.05252019319892,3.13483181876449,14.9758043574968,0.669559697161647,28.6756278298472,8.33533665807154,-3.06871472768765,16.603458110856,18.1493561183761,0.987089707395023,4.54616679964741,-10.4847803086555,6.86529888052666,-1.69014662872201,20.2171315743884,-3.35770749790338,3.48648872732056,-3.21228723907703,3.78931999185457,12.1398584363416,-3.56163191189542,5.19906426167275,-3.72925439370872,-12.4982915892443,-1.85878393561853,10.1500266627505,5.71391481357662,1.91163042388303,-5.55871937024473
-23.9624655983302,1.52964717993665,4.51046963758055,2.44743839257442,16.4210967403327,1.35414810138552,-3.07461569428832,-14.0315440597341,0.267229590319562,5.18447388961381,15.1534936499299,1.45552861236147,7.51460534235139,4.85307602313675,-2.12638207241731,-13.8850877959612,0.385788610996536,3.07386512332311,24.5655924234151,20.5210990259707,-6.9935479336783,-13.9669501501874,19.4981610300214,1.58129541191872,-7.16245236667276,15.5605701704461,0.140393866479575,-16.699349888119,-10.5241032032068,14.7786873731498,-5.5659744585398,-10.4158382815312,3.82033897287941,-1.45265264991279,-11.4636455771732,-1.77418558478398,6.1828923169973,-4.03854285256704,-2.02842716929781,5.78198374712214
-16.1403823316175,23.1526383856006,-14.6142339091921,14.2036589681822,-11.9957451974757,-12.3624523772419,-6.4038719672778,18.2085251306392,-14.0732522367008,-3.30987091608451,7.35081049586634,3.86411045868385,0.922324889226986,-7.05815049660185,4.8405277928047,-7.89926724117364,33.3846328521098,-7.6274523268802,-3.32850928359265,7.24086099153587,-6.31851804922694,17.2336904149105,-7.99023195095919,3.32674401155682,-23.6754918636853,7.22922823487901,-1.12162973225896,11.1798728633597,19.650263236819,16.1558239655705,12.357537379059,0.948723187968708,-4.27618988064149,0.530516389592246,2.69053447478292,-3.54881643290701,15.3596364991701,13.6383668375976,2.33956436075625,14.3601617583247
3.87868857654468,-5.24849200857127,3.16747505035715,12.2739925079996,14.0390931966394,16.8622463383493,8.15060243475933,24.4269586830859,-21.0176251281001,-4.71966250509518,-10.5613662684879,11.4384135768543,-1.32561200685554,15.3731928673682,13.8805524486664,1.33198485072094,-10.7057091350297,-14.9396204470484,3.16394360869112,-15.0780481466403,10.9816769119434,8.06769677044661,2.55668359684738,3.41919176437472,7.48837105937326,7.60605279091619,2.88420726633613,11.5121818839024,12.0501697029688,23.5756898713761,3.22742563677409,2.24303313532092,4.40050622235327,-0.626841300600265,5.93643389892218,-4.66653159895807,-4.75083826195147,11.3319094842325,1.32844205114761,12.3804782293268
16.73747283296,-0.634352355864044,-7.4940129361479,29.7008534079833,6.05439355092032,11.066121418205,-2.55802609497413,-7.43199176305728,-4.5432539679064,-5.30126666040482,17.0916616183343,-8.82516426570554,-3.74039344635072,2.75404081046181,-2.15793193504519,-3.44056223595593,14.5831436221374,24.7993324639471,2.37696491370271,16.2291403684524,12.9995284539666,7.40102694207707,1.75007351465768,5.55768355276286,-11.9584517300971,-7.13086372465048,-6.39036808000687,5.76893835472071,6.48842133231548,-24.4108173853159,8.59487584273169,3.45893476112249,4.90041959062902,-2.40606489415171,-7.31340573511598,-7.00132597842919,-4.77889218520453,-0.04294008835494,-3.82904123935638,9.39606480699928
-2.01953956944213,-23.059067279112,-7.39074251304658,4.02827420219731,19.2025358603609,6.93108023507849,3.02209755290252,3.88540029235806,-2.5012640012498,7.86617550321762,5.78468724932105,7.0490304551706,1.32728648422144,4.27431968390261,5.93415738755998,5.38246129198085,6.94021754635318,11.9245883511076,-9.22067596773689,-15.7543730523101,6.55593398212342,-22.0395414272359,-6.84033464000412,4.67626937863637,0.325810305459828,4.3671458128633,-1.5352940342969,16.6026229916185,2.26224386246283,-4.42712514789807,7.43436153865572,4.7773119145774,-3.710797858843,-20.8642175738118,3.4258095405437,-1.53046871907991,-2.4878409017923,-7.11972757198545,4.27115726965091,-7.70458996868707
13.4668109783385,11.3179129431973,-15.4443312797577,-9.98302458283737,1.57452184847252,19.7556876673374,-2.9554019344148,6.28275960492126,-1.31254871240455,8.12607723658053,-4.26060789142612,14.9286800084756,-5.92594831284407,6.13224361929977,5.12504905678666,6.22278026397046,10.6441683209895,-12.3013337060278,15.816739636707,6.52080692093584,5.68332581378979,1.88627293896883,26.6015485658,1.33840881317568,-33.1719364130804,-8.61413037497632,-2.5635787282209,10.2913461021323,12.9024351663954,26.40687744316,3.78802377729858,2.32345015502222,10.1925284699068,-0.509767597907852,-2.56349989621032,-7.15792472171219,13.7430236562291,7.9304126032082,-1.13733636872769,15.0254165085748
-4.38879531322304,25.1918057412212,9.06233888507381,2.74692945626594,15.4295321070249,-5.02080556205846,-6.72232261863146,8.1829523671324,-3.80005691246399,-0.202810473868857,1.91355744292396,0.127460701352963,-4.01065924326175,11.5253731338276,8.5992266042161,0.839212454569959,2.72346316028668,-14.175116379011,6.61317099735025,12.0996979923959,-1.35395862502281,1.83404224287584,7.50932201570788,5.02576556574826,5.31208483829493,-8.03506168388785,-2.35420381637492,-1.13924046581861,-1.71539351413727,-12.5119345638002,-0.466514205442904,-5.3044943051911,-4.43868965305858,-1.15304794217361,-7.63847646285836,-7.43196671519442,14.1510900652975,4.12160073828618,-5.7578497657529,15.9980789818535
24.429154671229,-8.88882266828821,11.6888266909004,13.2717222656333,0.00694549187576765,-0.188243192100851,-8.97005318392049,-18.915049702955,-17.7785320346569,-5.76092690787729,-3.94342673068327,9.74451030646602,-1.23858165557644,-16.8994445673413,-3.46958406227604,10.6700980062828,19.6913874146022,14.4710055298634,7.15806302586579,-7.18209558288936,7.26962734239682,-0.619889529899016,6.94538967676584,4.21023284305612,1.58166481797243,8.61293133540557,1.35486172369258,-4.30454885390679,1.35309870172678,6.55252712340843,2.97114944854682,18.4211995479629,-5.10603284022952,1.93707687526015,1.13947353521258,-6.77246992453673,4.06101918370507,7.07114559463339,-2.86951636027537,24.828382646725
